1.947582034603769330e+00,5.123168390393390004e-02,-2.749843493152592244e-01,-3.601620850348644792e-02,2.423595666434829266e+00,-1.416904480140053879e+00,-6.112758255730711410e-01,-1.940940928338586779e+00,6.206720639192071509e-01,-1.894697942094216714e+00
-1.833138155078244624e+00,2.277520182038760499e+00,-1.103507908456397457e+00,-1.417683354602953916e+00,8.159440273382725928e-02,-3.084454002547983187e+00,1.459773371710030521e+00,7.063836546773357705e-01,2.960635606234546247e-01,-1.590949242607367919e+00
1.758395128710270372e+00,-1.072196261620094626e+00,-1.569911391031770576e+00,1.084984487370340478e+00,1.151121647410789484e+00,-1.057363446585891875e+00,-2.042645257723263885e+00,-2.014233064446050228e-02,-1.296957072287680646e+00,-9.999009611374787276e-01
1.045644128367579251e+00,-1.644880235546704927e+00,-7.615887728125876333e-01,-1.229695616420621723e-01,5.599829442996223650e-01,-9.765429134658936139e-01,3.588772766929411162e-01,-5.322272279304511855e-01,1.484170298037470248e+00,-8.091344337860010283e-01
-1.135539639125280331e-01,8.944152574120861621e-02,-3.437701473887850856e-01,1.592244965001928803e+00,1.270947163461627172e+00,-5.691305144928398008e-01,-4.494494842024356895e-01,-2.012050369944781369e+00,8.418157763505413893e-01,-1.378321423574951243e+00
1.676165977560851506e+00,2.054569895682658576e+00,-4.820208428326669958e-01,-2.112535049308574386e+00,2.737089239433721399e+00,-4.539781518683331463e+00,8.277806959058811032e-01,-1.296889666323011836e+00,1.676365125609527329e+00,-3.612191319618093921e+00
1.645065785564050698e+00,5.318149816018783449e-01,4.310857007342467351e-01,3.411426745028559360e+00,1.662459750208901799e+00,-1.055144362504236710e+00,-2.529899743116135191e+00,-2.378855788627413315e+00,8.060335970132758154e-01,-2.452109395380635437e+00
-3.254972724759640723e+00,1.374804906308124908e+00,-6.261726570823256122e-01,-1.400090674245254130e+00,-3.806682252042675074e+00,-7.326420744861972256e-01,1.399788101593946177e+00,4.524388868428205868e+00,-1.278525585830769362e+00,1.626751531073201029e+00
-1.425516943294412142e+00,-4.949816830478503404e-01,-1.060252049751444270e+00,-1.267799065288114646e-01,-6.006256135106670113e-01,-8.324194305024098517e-01,1.143345960511919168e+00,3.255703756546247662e-01,8.489690689997333450e-01,-1.978723913652512545e-01
-9.297909939570159210e-01,-4.260546642569513209e-01,-1.313052106770569161e+00,2.530536874219289967e+00,1.016416758600872106e+00,-8.022552347685091290e-01,-6.379192445390058364e-01,-1.962353040228623113e+00,7.069000124370081739e-01,-1.517547595265668514e+00
4.747116360596152496e-01,1.976812794758446401e+00,-2.494635785446925602e-01,1.750187394780821970e+00,-7.495503303011046281e-01,-1.338430828348900148e+00,-2.922960410782345697e+00,2.045070287310982948e+00,-2.666049803151357089e+00,-7.431756265413586027e-01
1.684734429889907625e+00,-1.639294112726741526e+00,1.717694975481224851e-01,2.487634279799121606e-01,7.611468125490873649e-02,4.445852255954829517e-03,-3.298340658294546257e-01,-1.715700176994141291e-01,1.121457703049977050e+00,-1.724706335967835513e-01
1.647449982779042532e+00,-4.023448833143271841e+00,-1.715087949997637029e+00,6.954814296067190149e+00,-1.716745757674934536e+00,-1.282991386277293699e+00,-4.048729981988063109e+00,3.494762983193864803e-01,1.794106798490913590e+00,-1.832696132824722435e+00
-4.337265478807932340e+00,2.322051053171888757e+00,-1.226466977547175263e+00,2.628182307851280597e-01,-1.421078994339710633e+00,-1.843759215739779467e-01,7.668667957091990228e-01,1.361333893404997442e+00,-2.054218859488168292e+00,6.699542196188477128e-01
6.097225065225708729e-01,-2.244541038476602690e+00,-2.860559876806882951e-01,1.001128231794679468e+00,2.212901941178219811e+00,1.514053225687752358e+00,3.640245802992518320e-01,-3.624945155152005771e+00,1.559314428144061404e+00,-2.707694786910482265e-01
1.404536579760285786e+00,2.687407520017998319e+00,2.177991440907805387e+00,8.930552896395027584e-01,1.294379502377465130e+00,-7.187280529172055399e-01,-1.228454041252536211e+00,-1.585493724879869726e+00,5.769652150826357628e-01,-1.699372005655686912e+00
-3.144252157549420446e+00,2.894583639193542002e+00,-2.389272949885672404e+00,1.449729728037228549e+00,7.451812986079343615e-01,-2.500972691712505469e+00,-6.787064832996064778e-01,-1.462378488739524696e-01,-2.167965525468798393e+00,-1.844177479964934863e+00
-4.183379530893322595e+00,3.773707848096074624e+00,2.411217896951230788e+00,-3.432187265002376808e+00,-1.336805207508103388e+00,1.795320181234856260e-01,4.869009798708139769e+00,-1.424603939303082933e-01,2.423058108148497869e+00,7.773546795794686881e-01
1.457322203794617632e+00,2.553217473212202743e-02,-2.042368072218587322e-02,1.461760696734607068e+00,-6.051997726771651820e-01,-1.600136237467977507e+00,-1.750846803462868806e+00,1.096684530591075957e+00,1.706300851743156877e-01,-1.175043725032890451e+00
-1.713158623678394887e+00,-9.246331908799277910e-01,-2.376391767359488316e+00,2.942496654023320612e+00,2.372203841019677739e+00,-1.746631833973451009e+00,3.165073477733240104e-01,-4.014977492761490296e+00,2.208191210650785052e+00,-2.804866796790981276e+00
-3.723681817746283595e+00,-2.188792134156202218e-01,-1.974649460726959793e+00,-1.559014374012225312e+00,-1.949405881084822489e+00,-2.700209478431826682e+00,3.721664975824366284e+00,1.489111746957742399e+00,2.622458175470318231e+00,-5.597593938160705385e-01
-2.353965754072985472e+00,-7.280872124932935563e-01,-1.282401812459732678e-02,4.238765668121783570e+00,-7.108903835753659362e-01,2.423425171100312525e+00,-1.072317874151663908e+00,-1.758261823846965388e+00,7.396076707114375426e-02,6.516496352471629061e-01
3.507736880054453721e+00,1.118929168657973872e+00,3.647862950759074296e-01,-1.804917394607532755e+00,2.154155387272916666e+00,-1.765360420739141123e+00,-1.333278147106601308e+00,2.323102864866712428e-02,-1.116214723883654614e+00,-1.421804328116211602e+00
7.710855801585396740e-01,3.170721358132468026e+00,-1.162127239955668356e+00,-4.123707133469078912e-02,1.036845332493149113e-01,-5.021098750042593650e+00,-1.737352824894524694e+00,2.312747755077370293e+00,-1.336762816377051966e+00,-3.009972756184082332e+00
-7.153158022884809064e-01,-8.348902948441511152e-01,-1.494554106585213593e-01,-1.457631872681481422e+00,-1.194427572282728889e+00,-7.287490811138777058e-01,2.068959044732278318e+00,9.388589762099435188e-01,1.939595846549327929e+00,2.394087340277945009e-01
1.554006373905646887e+00,-3.252692522433526356e+00,-1.440037232271927259e+00,1.356688163665124902e+00,7.788393602200138766e-01,-1.608649529148413526e+00,5.980418448716830204e-02,-1.407439739415281776e+00,3.036062263658605431e+00,-1.730985218917333368e+00
4.691051344986617577e-01,-6.761360705274649385e-01,-1.543821474586459130e+00,-6.610860874314349045e-02,-7.837329157214305564e-01,1.399801794244748931e+00,-2.371326852921585182e+00,2.863936323583426979e+00,-4.922600396884774909e+00,2.072120091167088063e+00
-9.766901842287319946e-01,1.978387152604644594e+00,1.827054057957119726e+00,2.466147314177670413e+00,1.526663634483590215e+00,7.589513587224439028e-01,-1.915380885762376084e-01,-3.801596186535803223e+00,1.701322116287225628e+00,-1.376444169985969523e+00
-1.019901069038260832e+00,-1.549450658321547047e+00,-1.356810846184635100e+00,-2.382214513130522793e+00,1.807369645386290857e+00,4.861812716253735567e-01,2.824987062779450220e+00,-2.076285821768636630e+00,1.063426702765177811e+00,3.424379997630008221e-01
6.951373097907251442e+00,-7.189140365947052080e-01,3.323441891091366007e-01,-3.643353642059968589e+00,3.757447780274911331e+00,-2.991235137524358656e+00,-1.034955584292435837e+00,-6.122257680563710780e-01,5.110921693886223416e-01,-2.425931996757748177e+00
-1.623281190706458599e+00,5.833004672371800758e+00,8.218394079025642673e-01,4.123100255322471042e-01,2.579883921477352793e+00,-1.724275790454836255e+00,-7.143169737493967331e-01,-2.308035375691009694e+00,-1.706009422785413454e+00,-2.421597548652707488e+00
3.686928864730475652e+00,-4.876096617919549736e+00,-3.787062312667513475e-01,-5.916311376815593936e-01,2.543392270124342769e-01,1.234902549077621536e+00,-3.321147502378533622e-01,4.948581200386402423e-02,1.293015083662514497e+00,9.767085197548334152e-01
1.374221928263762438e+00,1.159675794818260774e+00,9.014125133136909884e-01,-2.802604242563431658e+00,1.532471382581962749e-01,-1.629403641882954279e+00,1.080611768821536200e+00,1.016349787638845870e+00,7.680493408084784202e-01,-5.726107273254120722e-01
-2.148736298372442732e+00,-6.389544401770803905e-02,-6.968427772641208051e-01,2.073208995215956030e+00,-6.821828200727568792e-01,2.137567362182426489e+00,-1.030869705746597420e+00,-1.884860605269614298e-02,-2.218126010051687302e+00,1.406797634187332724e+00
-6.224751891423908612e-01,1.994537683914575199e+00,-6.738418521114887261e-01,2.414536114930852101e-02,2.039094752121695997e+00,-1.395517888940558171e+00,-1.549641195416703865e-01,-1.653706240763874513e+00,-7.001460492501700994e-01,-1.631408191243440386e+00
-8.489582482757654924e-01,-3.027920602190462773e+00,-2.424616853004327943e+00,1.290499779114801848e+00,-6.447101363900227255e-01,-1.232815491096601601e+00,6.996326272770041488e-01,1.236217413332351897e-02,1.884679978117504762e+00,-6.512956638115504626e-01
-7.229865871202432182e-01,3.969929024204193801e+00,2.134353552106401430e+00,9.442503634557107839e-01,-3.383003970477456712e-01,-2.405839795828447480e-01,-1.042846640408418013e+00,7.066429716192207389e-02,-8.288755737898383380e-01,-6.427648688533734722e-01
-1.127902028658858358e+00,-5.118951152073205613e-01,-1.759856419171673236e+00,5.003118882445913851e-01,-2.546950631006773547e-01,-2.860029620983248755e+00,1.029140468374383000e+00,4.698735187345291081e-02,2.041731729364716141e+00,-1.841006768847852637e+00
-4.681864119688548542e-01,9.624800185553575860e-01,-2.334382221159163606e-01,-4.659572388284741962e+00,2.666388270447794806e+00,-2.258470405777239769e-03,3.191900552260550583e+00,-1.820015988276189933e+00,1.246960796017864380e-02,1.863649921700333834e-01
1.004887071661236142e+00,-1.696106581856459350e+00,-1.996918103823583923e+00,-2.827894309649005677e+00,9.799248354004025385e-01,1.959856672959530699e-01,4.008188368510204880e-01,1.102395311174739323e+00,-2.282533111247423196e+00,1.143013722681144095e+00
-4.674376049971812108e+00,8.166130836514295943e-01,-1.127568121515071908e+00,3.410519516933699702e+00,-2.076988478644267389e+00,2.357887096554551309e+00,-1.011422272829574531e+00,7.185936734576648943e-01,-2.854394291296904029e+00,1.820099247375900564e+00
5.415783955265417227e+00,2.376158657874652747e+00,2.453332564678541772e+00,-4.437060991697541645e+00,1.426023107329652762e+00,-3.005042433793406964e+00,-3.846982541825710866e-01,1.580179759905739223e+00,3.141226229766001521e-01,-1.679837003240941096e+00
9.318593742989264572e-02,-1.795146199450767588e+00,-1.336427682093429103e+00,1.990047218933850282e+00,7.068237607971377123e-01,-1.689600370037146471e+00,9.377318947626837875e-02,-1.732257308345493074e+00,2.644464705967351392e+00,-1.969966277880838224e+00
1.045955939889823272e+00,-5.376912072216460947e-01,-1.222532529739990714e+00,-1.406939949132378631e-01,4.348609725829818418e-01,-8.845921748161462705e-01,-1.062846537500091504e+00,8.298112413323971426e-01,-1.345746908129351382e+00,-3.315530271412084340e-01
-6.115610454395715934e+00,1.451202810756882400e+00,-1.867791442997246643e+00,1.459458016169576489e+00,1.391084894225098623e+00,1.291625405766602785e+00,2.221763351174960377e+00,-3.646305136110700396e+00,-3.769876378800576244e-01,3.041820911372535366e-02
1.115732528170832349e+00,-2.823904600304369961e+00,-1.232266072425874492e+00,-1.064382305857952904e+00,-9.466983469258595518e-02,-6.839951067010614505e-01,9.629522635145645326e-01,4.527402749564626849e-01,1.452825141389171293e+00,2.190962329305239445e-02
-1.183179452036278390e+00,-5.559495710887272235e-01,7.083736155082587249e-01,3.584906444577490081e+00,-1.310879029617973535e+00,4.314270111216430559e-01,-4.990469380603619887e-01,-1.016723935974309434e+00,2.292954513046185028e+00,-5.508530698577704943e-01
1.927183813959412850e+00,-9.231314222860181884e-01,-1.680985290731621951e-01,5.937843362449375384e-01,1.304117161993576746e+00,-2.639873710325523870e+00,1.706959860057883915e-01,-1.652651245864977358e+00,3.316614872276101966e+00,-2.690869579669669776e+00
-1.824783903997059697e+00,1.080266494496701091e+00,-6.967559472033100221e-01,-2.260680162135162430e+00,-1.762887738390891856e+00,-2.197812582713972063e+00,2.158313005341713886e+00,2.521743887510325521e+00,6.485411396804797723e-01,-9.459850306186190494e-02
-3.417939079642599687e+00,-1.306696509083912661e+00,-4.799019579527669777e+00,-4.518168409477188452e-01,8.823200857641783079e-01,-1.224711130587790020e+00,1.243069518818047614e+00,-1.016100409730621816e-02,-2.005885653559585702e+00,-7.987715626726894780e-02
8.789663085248502483e-01,-2.290280615516796292e+00,4.448867737261916755e-01,-1.569662256113398602e+00,-7.539950682611805677e-01,1.713638646268955235e+00,1.133046673762144296e+00,6.382217680382671343e-01,7.196191425180457069e-01,1.780790212131151407e+00
-1.673222251000783922e+00,-2.301212488742775619e+00,-1.872323580782333741e+00,-5.223798033280114828e-01,-2.277685911233206184e+00,-3.217911951250769786e-01,1.446248521920817431e+00,2.307246764333492184e+00,5.360194061387285602e-01,1.141526736031862610e+00
-2.299388853455743842e+00,3.365119117232034385e-01,-1.786071128557173537e+00,5.717779028090602678e-01,2.630917755718375495e-01,-1.396151431862630243e+00,8.723477629292233360e-01,-5.806689951613737133e-01,3.068611034095386492e-01,-9.764072176379201551e-01
4.164458674686458473e+00,-2.984540228240740056e+00,7.660738978054127957e-01,9.479373708344442095e-02,4.058719434259664638e+00,3.987012729437890091e+00,-1.742346391419631546e+00,-4.176094215165297996e+00,-1.124034515216246088e+00,1.042324972627228785e+00
1.172765523494128326e+00,1.706986849606999979e+00,9.158548337793038785e-01,-3.982882782760012841e+00,-6.547694386318176907e-01,-3.459011768562874511e+00,2.219317699830153590e+00,2.168203911617561097e+00,2.074634780131483058e+00,-1.262091908274414420e+00
-5.286681150118154315e-01,7.986437700526727301e-01,3.826773670023419505e-01,2.044766602356418161e+00,-1.428911106394930464e+00,-2.230751532423063122e+00,-2.997744671236308167e-01,5.544841583487039038e-01,2.268020454428620436e+00,-1.764282035026682349e+00
6.112507042755289000e+00,-2.864581384730907843e+00,1.119498811715353703e+00,-2.113539455169916592e-01,8.121838371415758262e-01,-3.744280583226134995e-01,-2.182414265791365438e+00,3.538136665533498926e-01,1.162960800486676938e+00,-6.257141208715588654e-01
2.324460071240538106e+00,-2.825161534858287027e+00,-7.534987162291713059e-01,1.470901890253029531e+00,6.209507302081542779e-01,-2.614257161817535868e-01,-1.261522371508263296e+00,-7.163534971049416722e-01,1.089652703220177932e+00,-7.126117413008019597e-01
-1.160641381228419311e+00,1.196872652937139181e+00,4.763136497232469124e-01,-6.909396027795015049e-01,-3.996940704838272684e-02,1.436743094108126728e+00,2.797542381652305954e-01,7.838183323444393447e-02,-1.577162810870612830e+00,1.182062358906889932e+00
2.602674861601164569e+00,-1.619880028416532447e+00,1.405539946145899721e+00,1.249562398710678535e+00,-7.657905852468929186e-01,1.472507003450543639e+00,-1.788972244442551318e+00,5.429136619353862603e-01,2.131297870235044356e-01,7.718192275429546223e-01
2.437425217506301589e+00,8.633112325687708477e-02,9.554549404102141708e-02,-2.494587759241011060e+00,2.506523878301702979e+00,-2.408106561403296375e+00,1.215064468502562001e+00,-1.605184310000799197e+00,2.091634406707958416e+00,-2.104045292507663589e+00
-8.822730468928827730e-01,2.110583530862626400e+00,3.449932520924564372e+00,2.573650113546130935e+00,-7.126278231089606674e-01,2.943544827221846738e+00,-9.094056890389603520e-01,-1.654926652181551994e+00,4.757638649680376863e-01,8.095436505367145097e-01
2.132666494288486259e-01,-2.523565129163435894e-01,5.308144631757546472e-01,2.268701668041921693e-01,2.610787968264514647e-01,1.023906152288389215e+00,-9.016813026614291238e-02,-6.829222039284705836e-01,4.916799115457839986e-02,4.123241165000695041e-01
6.324412285331727501e-01,2.557360152702700784e+00,-1.016246576493640807e+00,3.081433775772834061e+00,-2.324608061990330654e+00,-4.865372376810967125e+00,-3.771314997001727232e+00,4.148318475909218428e+00,-1.523275142912803526e+00,-2.758596504952711026e+00
-3.782093637956986387e-01,2.524249395115153227e+00,1.443303435277708324e+00,5.427770821543512758e-01,-5.295943022068998196e-02,-1.289399035980756114e+00,3.156227742020503019e-02,-4.775283919703686153e-01,1.159524307821339306e+00,-1.395541658415722086e+00
2.652298154567331867e-01,-2.601821981274720752e+00,-2.128332071764423183e+00,-1.674914379491485028e-01,8.753440942452457296e-01,1.976855876408219193e-01,1.606301930758850804e-01,-4.897876859551991702e-01,-3.687377661827922481e-01,2.659658530771737417e-01
1.808506229892263839e+00,1.845600545612674503e+00,1.947738895573800422e+00,-3.213469121865351497e+00,-7.083907614442910283e-01,-1.876665735632907284e+00,1.123964432951105152e+00,1.972695627654355688e+00,1.185847235888266793e+00,-4.848319511624210043e-01
-4.074651382804246325e+00,4.952707310245410888e+00,9.824058517987670491e-01,-8.117494867700515426e-01,-1.158174767420970364e+00,-8.270763162425275317e-01,1.508701105627412886e+00,8.566050735631453028e-01,-8.912997184925438576e-01,-1.022040981180953323e-01
2.046064023258173936e+00,-1.315076762985761538e-01,-2.737375886544382575e-01,-2.769116546636219756e+00,-1.058367531660914240e-01,-3.660297411541195256e+00,1.305833488578348023e+00,1.645750897423484460e+00,2.173881406311346520e+00,-1.710523603343202081e+00
-3.980387949480964416e+00,2.116752579122037348e-01,-1.151503844629633511e+00,1.952482499678858119e-01,6.616530701512904900e-01,2.480184551141398686e+00,1.588943056684432031e+00,-1.941575181926666227e+00,-1.327338283172143196e+00,1.519612902079283012e+00
-1.842532421689739852e+00,1.540497087531903064e+00,-5.787382429074102719e-01,3.772940679068012670e+00,-2.124087460623829138e+00,-1.913166922926141877e+00,-1.919916933707884965e+00,1.564042288922930846e+00,-2.179371005537183437e-01,-1.364920854761355162e+00
1.351286173520010570e+00,-7.909008964593364222e-02,4.935539513322077521e-01,-5.266350384799218798e-01,7.228256859879658158e-01,-9.729974586712559770e-01,2.517982351368382443e-01,-6.413611466816084850e-01,1.397101701167544618e+00,-9.871123838234974190e-01
5.053938076450202210e+00,2.517375646643717491e-01,3.830548104676283039e+00,-1.093182958988670794e+00,-3.951506724887190458e+00,-2.108494142644591118e+00,-1.406963723265715949e+00,5.223301429324666678e+00,2.445306186953033034e+00,-2.121914424070656113e-01
-2.557773223479003821e+00,8.644869711102720622e-01,-1.982616754197388476e+00,-1.391158385166504585e+00,1.488749130813835198e+00,-1.420661325011309373e+00,2.136646469932887094e+00,-1.362402403085381186e+00,8.194568927833524585e-02,-9.185159168844067024e-01
-2.016021334794594999e+00,6.155307683228802285e-01,-2.291233392306274652e+00,3.043485775899339885e+00,-6.202492839114301937e-01,-3.727936653937934164e+00,-6.609051347844403512e-01,2.096281865884546125e-01,1.176531802060840626e+00,-2.821201997806295658e+00
1.023186093460706436e+00,-6.023817865827005846e-01,-1.362519908951314695e+00,-2.060026660793791820e+00,-4.913609789770972403e-01,-1.572203267275440908e+00,3.379863902886240390e-02,2.531220510775672672e+00,-1.206823998257702257e+00,1.458446525622472956e-01
-1.245959189083032603e+00,-1.696129538102016499e+00,-7.385479325007437978e-01,5.393931238140976525e-01,1.329465544424677681e+00,1.284068148704084367e+00,1.439556281358825185e+00,-2.902054722849602530e+00,1.527503013580639779e+00,9.616202339975846169e-02
-3.287070922517860150e-01,1.364719667160764871e+00,7.200042197398172084e-01,-1.445352862703783270e+00,6.910197339582073717e-01,5.794284731225493035e-01,6.966208781618561385e-01,-4.539327750666586336e-01,-6.707441805403747681e-01,4.068807677241938481e-01
4.837345329588183529e-01,4.639357558152733957e-02,-1.394784103936030029e+00,2.238823232981743683e+00,1.280572054549398597e+00,-1.222155679761462777e+00,-2.041214578845468086e+00,-9.395476081835364424e-01,-9.751965306734166061e-01,-1.598976452805128234e+00
-8.720673458963660307e-01,-1.301367652595606161e+00,-1.723687090764296714e+00,1.545559480703933009e+00,6.312684371488871404e-01,-3.233428105663882501e-01,-1.863384789855987711e-01,-1.156963511430898039e+00,2.593327420542229089e-01,-6.365016805601049210e-01
2.087734058207680654e+00,2.567532645503951105e+00,1.728034994084662435e+00,8.922318804714293172e-01,1.456528862568670979e+00,-3.164897223247578495e+00,-8.904519679229676576e-01,-1.576450770445679161e+00,2.452241082743961798e+00,-3.468884623249402832e+00
-1.516241845810398226e-01,-3.144099123747697622e+00,-1.112676187802290162e+00,-2.396189453981531603e+00,-2.645950517524184864e-01,-5.843701100445309882e-01,3.289026248359675275e+00,-1.592497500289806467e-01,3.257527811551311547e+00,2.858514981272776145e-01
1.793567385247770929e+00,-2.577106645984875044e+00,4.455525908252482015e-02,1.857820917770819147e+00,-3.081358052442702888e+00,-4.732911417771428764e-01,-1.649679230730025203e+00,3.156761186681129150e+00,9.724008174508478319e-01,4.425598770259732695e-01
-1.375524814282671704e+00,-2.480939900037285040e-01,-2.905380574830997098e+00,-2.169360738761624940e+00,1.527182841472090269e+00,-1.822317410534195714e+00,1.660097643644199206e+00,-2.537605900178556695e-01,-8.118639033470392841e-01,-6.780028204447922091e-01
4.157506078486528089e-01,-2.552434375992780780e+00,-5.554925998991382396e-01,-2.367133169310625118e-01,4.183918583507093003e-01,1.607158716057034864e+00,5.763896309098985871e-01,-8.844636144815762879e-01,4.567614194048595366e-01,1.044309705684989042e+00
2.134126656274431877e+00,-1.105329770073353868e-01,1.996780460464490092e+00,8.605418857568056801e-01,-6.030952772914501825e-01,1.231291678736645023e+00,-1.570412944579236969e+00,4.191288276923951783e-01,6.098667068399821721e-03,5.360851560347527078e-01
1.852694644145462810e+00,-1.002187792059089366e+00,-2.342008912265585441e-01,-5.107496652026575212e+00,-1.506630508984027950e+00,-2.892979669094568163e+00,2.702252232811840127e+00,3.668009585774625325e+00,1.873674100962537947e+00,5.787749393344884113e-02
4.544532968301865594e+00,-1.602258239049169308e+00,2.557342462066191757e+00,7.795138647547770194e-01,2.169307616528324267e-01,-2.005439610443315035e-01,-1.160406957053003341e+00,-8.024996035023364005e-01,3.257847276069223863e+00,-1.070648003023410455e+00
5.485082949765315297e-01,1.251808187746905610e+00,-1.711781397017911877e-01,-2.522265291030235890e+00,9.173485345122264212e-01,-1.858954339672572509e+00,1.068663471933819942e+00,3.484140204239542515e-01,8.843609539957091037e-02,-8.872166862614135896e-01
5.192876553052265365e+00,-9.978167787192762095e-01,1.325720279764828868e+00,2.528930311020328170e-01,-2.114792502102208704e+00,-1.855339134667782774e+00,-3.141713389861945149e+00,4.160125071080547521e+00,-8.121291970162006213e-02,-4.629520793999574169e-01
-8.286432874413971472e-01,-4.290932787434527995e+00,-1.089959826039811119e+00,1.583576220324298456e+00,4.721265521227037132e-01,2.643205926514648141e+00,1.150407019948678444e+00,-2.697313193534338627e+00,2.063947068987210365e+00,1.112830254474621361e+00
-2.336033932286019965e+00,1.051868134711349212e+00,-4.044340631651162643e-01,-2.812126472452307180e+00,-3.555088507999666803e+00,-1.430239991606489180e+00,2.233666486155730713e+00,4.639700426273441813e+00,-2.740007592556938376e-01,1.342158512028356565e+00
-2.684276983649742654e+00,1.058086749658551762e+00,1.824032170383886431e+00,1.164237714589353656e+00,-1.333593903179073781e+00,4.544112451073855752e+00,-6.387114918491375130e-03,-3.936608513913214535e-01,-1.838180471724787823e+00,2.999230652175822520e+00
2.613577964667634035e+00,1.257126133129526369e-01,1.954898666055864043e+00,-2.645294260356258143e+00,3.564078114155383448e-01,6.282732295194211058e-01,4.460842485033771898e-01,4.796387828179889401e-01,3.225686268949382596e-01,6.946306690030131792e-01
5.055853411853047930e-02,2.120483872513482387e-02,3.393923085202608658e-01,-9.955592626952526614e-02,-1.011935971952814928e+00,-8.859057492510615806e-01,4.076484852017761562e-01,8.963176258019978082e-01,1.167374097495362584e+00,-3.111927912851890632e-01
-6.038987321798677810e-01,2.172760930929944212e-01,2.587609587369179565e+00,3.937530777391934578e+00,-1.934118984976674060e-01,3.433420666753843609e+00,-1.332367043642647131e+00,-2.788337455221877814e+00,1.027566350354957470e+00,6.649758706359784055e-01
3.448639414981411466e+00,1.544220060952607110e+00,8.106576537596904553e-01,-5.146639087779536936e+00,1.079376417688010514e+00,-2.473515405541249823e+00,7.460697616316706027e-01,2.034960843584436407e+00,-5.995835936135025523e-01,-6.518324826657050375e-01
-2.327598006396194741e+00,-6.191866782933291846e-01,-2.495348652947357859e+00,-1.848912222329540445e+00,1.264054036247149737e+00,3.557705804131930938e-01,1.874109365793097615e+00,-7.551794395556739037e-01,-1.428743875375014571e+00,7.440905439555961509e-01
-1.676686220815392980e+00,6.237967875907632909e-01,3.983295283965503364e-01,-1.586337956999102738e+00,-1.536315010401804182e+00,-1.143716601671719707e-01,1.995050088906108465e+00,1.302167126725990443e+00,8.183991304445124015e-01,7.938492607607239293e-01
-4.421584729785291934e+00,-8.594714287960495414e-01,1.133290539266387509e-01,3.211816028256952116e+00,-3.432842592067175680e+00,1.424312544792908586e+00,1.381902476141346980e+00,2.723022125758041145e-01,2.385552551981815039e+00,1.096501499200876140e+00
1.407522859618869804e+00,1.019329698463429024e+00,1.506329157654442141e-01,2.031630754820233697e+00,8.909006824875824737e-01,-1.015590288209221814e+00,-2.444107292715549828e+00,-5.155971200405605748e-01,-8.121235702064618645e-01,-1.517487162537397349e+00
7.444513988952508043e+00,8.002411307757577585e-01,2.950134527335441792e+00,2.369228937688562464e+00,8.123086000028514331e-01,-2.248386630351104643e+00,-5.317514518142787416e+00,6.768365335957199358e-01,4.148944178997355792e-01,-2.827194219704484368e+00
7.579752635384174875e-01,-1.816431380313849209e+00,-2.852322306470776031e-02,2.162204252826158968e-01,1.650770406352129793e+00,2.557248519968781775e+00,-1.903960028163342033e-01,-2.240454833586766004e+00,-4.668949878609124915e-01,1.031225688658960360e+00
-4.108553005904661326e+00,-1.690709436830498680e+00,-1.403992144089102778e+00,-1.188945606791158349e+00,-7.577498421966110120e-01,1.623916377616861029e+00,3.777533842170443190e+00,-9.087070404513073463e-01,1.451318046657504635e+00,1.711803292798578902e+00
4.208439057396258232e-01,-1.745064332579294275e+00,-1.778127813602622120e-01,1.451438486407674144e+00,-1.848145899116042212e+00,9.491245415773754690e-01,-1.208095247150934304e+00,1.713340207743321519e+00,-4.541630672968892668e-01,1.109716649932616095e+00
1.760209009635893551e+00,-3.705316869464451379e+00,-9.107100531599728876e-01,1.464853335004200785e+00,-1.273152383465682380e+00,5.289287210473167522e-02,-9.800322570383593890e-01,1.125469127531020019e+00,1.166798146365116473e+00,3.030331060738100657e-01
3.134873079854717304e+00,-1.160080649728671975e+00,3.737654000702544943e-01,1.359592508700394886e-01,3.066659522122413328e+00,1.018146169381920041e+00,-1.371039597145762512e+00,-2.790737561586523086e+00,-2.922997162828719353e-01,-5.783404376405412162e-01
3.948332985536328721e+00,-1.406312180108893806e+00,5.521170787546092473e-01,-1.862531171696294674e+00,3.245873295055474728e+00,2.792822104965907437e-01,-1.935145336513091063e-01,-2.407909343125181234e+00,6.128499059897695167e-01,-6.835712468163861466e-01
1.381350878932344317e+00,-2.286343608082249901e+00,5.478241865082184719e-02,9.146003368824260349e-01,8.259822308777318156e-01,1.767398098821549635e+00,-6.558157402968204375e-01,-1.447136656159839108e+00,3.324615977972674719e-01,5.907376586828291254e-01
2.049036281235042445e+00,1.997303130578366170e+00,1.806873827531325638e+00,-3.033959101889446508e+00,3.111646735170233713e-01,-7.477512395141838741e-01,2.945414066320357072e-01,1.233988272726846525e+00,-4.652144646309710474e-01,-1.766802344419162590e-02
-6.121381200606009765e-01,1.865538260148120298e+00,6.547823967835098014e-02,-1.227926434763725094e+00,5.911160866495953625e-01,-1.025068371019106195e+00,6.444639637877020988e-01,-3.455005057581414518e-02,-4.011135446727711051e-01,-5.943897682344646549e-01
